origin_ts,h,target_ts,y_true,y_pred,pred_state,correctness,correctness_label
2025-08-20 00:00:00+00:00,1,2025-08-20 00:15:00+00:00,58.68,40.42596085697768,1,True,correct
2025-08-20 00:15:00+00:00,1,2025-08-20 00:30:00+00:00,35.95,36.49341111928566,1,True,correct
2025-08-20 00:30:00+00:00,1,2025-08-20 00:45:00+00:00,32.47,49.93983579318641,1,True,correct
2025-08-20 00:45:00+00:00,1,2025-08-20 01:00:00+00:00,28.36,27.150905810101293,1,True,correct
2025-08-20 01:00:00+00:00,1,2025-08-20 01:15:00+00:00,-4.23,31.817673508585138,1,False,incorrect
2025-08-20 01:15:00+00:00,1,2025-08-20 01:30:00+00:00,28.82,25.87230587763878,1,True,correct
2025-08-20 01:30:00+00:00,1,2025-08-20 01:45:00+00:00,-15.21,-5.707863853954973,-1,True,correct
2025-08-20 01:45:00+00:00,1,2025-08-20 02:00:00+00:00,-34.58,32.57178768135567,1,False,incorrect
2025-08-20 02:00:00+00:00,1,2025-08-20 02:15:00+00:00,-61.23,-6.7471634555107824,-1,True,correct
2025-08-20 02:15:00+00:00,1,2025-08-20 02:30:00+00:00,-5.26,-25.198377528268317,-1,True,correct
2025-08-20 02:30:00+00:00,1,2025-08-20 02:45:00+00:00,57.25,-45.956602276777716,-1,False,incorrect
2025-08-20 02:45:00+00:00,1,2025-08-20 03:00:00+00:00,93.13,-2.3442578714524442,-1,False,incorrect
2025-08-20 03:00:00+00:00,1,2025-08-20 03:15:00+00:00,41.36,47.21011907229552,1,True,correct
2025-08-20 03:15:00+00:00,1,2025-08-20 03:30:00+00:00,-24.31,76.30746517625218,1,False,incorrect
2025-08-20 03:30:00+00:00,1,2025-08-20 03:45:00+00:00,-11.57,36.27184253325237,1,False,incorrect
2025-08-20 03:45:00+00:00,1,2025-08-20 04:00:00+00:00,-20.53,-20.47025313212537,-1,True,correct
2025-08-20 04:00:00+00:00,1,2025-08-20 04:15:00+00:00,-21.44,-11.718741323959168,-1,True,correct
2025-08-20 04:15:00+00:00,1,2025-08-20 04:30:00+00:00,-7.7,-19.34745429311492,-1,True,correct
2025-08-20 04:30:00+00:00,1,2025-08-20 04:45:00+00:00,3.29,-16.92007045200132,-1,False,incorrect
2025-08-20 04:45:00+00:00,1,2025-08-20 05:00:00+00:00,27.18,-1.774921695349752,-1,False,incorrect
2025-08-20 05:00:00+00:00,1,2025-08-20 05:15:00+00:00,11.47,8.505602584419703,1,True,correct
2025-08-20 05:15:00+00:00,1,2025-08-20 05:30:00+00:00,-15.24,26.058211488162428,1,False,incorrect
2025-08-20 05:30:00+00:00,1,2025-08-20 05:45:00+00:00,-32.25,15.273842954145247,1,False,incorrect
2025-08-20 05:45:00+00:00,1,2025-08-20 06:00:00+00:00,-67.17,-4.942054807967079,-1,True,correct
2025-08-20 06:00:00+00:00,1,2025-08-20 06:15:00+00:00,-127.36,-23.58639428283206,-1,True,correct
2025-08-20 06:15:00+00:00,1,2025-08-20 06:30:00+00:00,-147.89,-48.93845985434152,-1,True,correct
2025-08-20 06:30:00+00:00,1,2025-08-20 06:45:00+00:00,-82.83,-95.71455901914099,-1,True,correct
2025-08-20 06:45:00+00:00,1,2025-08-20 07:00:00+00:00,-27.19,-119.8868058453962,-1,True,correct
2025-08-20 07:00:00+00:00,1,2025-08-20 07:15:00+00:00,-9.96,-68.55320346618403,-1,True,correct
2025-08-20 07:15:00+00:00,1,2025-08-20 07:30:00+00:00,13.9,-14.858716596718097,-1,False,incorrect
2025-08-20 07:30:00+00:00,1,2025-08-20 07:45:00+00:00,33.45,6.41478812960351,1,True,correct
2025-08-20 07:45:00+00:00,1,2025-08-20 08:00:00+00:00,-38.02,12.278053512134692,1,False,incorrect
2025-08-20 08:00:00+00:00,1,2025-08-20 08:15:00+00:00,-33.88,26.37698038827414,1,False,incorrect
2025-08-20 08:15:00+00:00,1,2025-08-20 08:30:00+00:00,-48.83,-25.024185443630955,-1,True,correct
2025-08-20 08:30:00+00:00,1,2025-08-20 08:45:00+00:00,83.68,-20.61906014989064,-1,False,incorrect
2025-08-20 08:45:00+00:00,1,2025-08-20 09:00:00+00:00,78.6,-44.42960334564115,-1,False,incorrect
2025-08-20 09:00:00+00:00,1,2025-08-20 09:15:00+00:00,172.34,68.76525920086719,1,True,correct
2025-08-20 09:15:00+00:00,1,2025-08-20 09:30:00+00:00,131.19,80.4852979578588,1,True,correct
2025-08-20 09:30:00+00:00,1,2025-08-20 09:45:00+00:00,93.65,160.6712580238117,1,True,correct
2025-08-20 09:45:00+00:00,1,2025-08-20 10:00:00+00:00,176.83,112.50004972392517,1,True,correct
2025-08-20 10:00:00+00:00,1,2025-08-20 10:15:00+00:00,183.19,76.13459513554935,1,True,correct
2025-08-20 10:15:00+00:00,1,2025-08-20 10:30:00+00:00,115.74,155.0454955079087,1,True,correct
2025-08-20 10:30:00+00:00,1,2025-08-20 10:45:00+00:00,121.0,151.47939730163446,1,True,correct
2025-08-20 10:45:00+00:00,1,2025-08-20 11:00:00+00:00,115.87,90.13814443230888,1,True,correct
2025-08-20 11:00:00+00:00,1,2025-08-20 11:15:00+00:00,178.99,108.29805788929876,1,True,correct
2025-08-20 11:15:00+00:00,1,2025-08-20 11:30:00+00:00,265.48,96.91895519503684,1,True,correct
2025-08-20 11:30:00+00:00,1,2025-08-20 11:45:00+00:00,234.02,148.8390606630203,1,True,correct
2025-08-20 11:45:00+00:00,1,2025-08-20 12:00:00+00:00,215.98,223.82061372061983,1,True,correct
2025-08-20 12:00:00+00:00,1,2025-08-20 12:15:00+00:00,183.61,194.421390995982,1,True,correct
2025-08-20 12:15:00+00:00,1,2025-08-20 12:30:00+00:00,231.41,176.34308215278153,1,True,correct
2025-08-20 12:30:00+00:00,1,2025-08-20 12:45:00+00:00,210.36,142.18131948394367,1,True,correct
2025-08-20 12:45:00+00:00,1,2025-08-20 13:00:00+00:00,223.23,180.08753796579504,1,True,correct
2025-08-20 13:00:00+00:00,1,2025-08-20 13:15:00+00:00,181.69,169.85432154533675,1,True,correct
2025-08-20 13:15:00+00:00,1,2025-08-20 13:30:00+00:00,61.82,196.54374867959817,1,True,correct
2025-08-20 13:30:00+00:00,1,2025-08-20 13:45:00+00:00,51.13,159.72056892738786,1,True,correct
2025-08-20 13:45:00+00:00,1,2025-08-20 14:00:00+00:00,136.12,45.75989282414341,1,True,correct
2025-08-20 14:00:00+00:00,1,2025-08-20 14:15:00+00:00,248.32,35.79045076003928,1,True,correct
2025-08-20 14:15:00+00:00,1,2025-08-20 14:30:00+00:00,134.7,109.25946807615956,1,True,correct
2025-08-20 14:30:00+00:00,1,2025-08-20 14:45:00+00:00,44.86,199.41082668432637,1,True,correct
2025-08-20 14:45:00+00:00,1,2025-08-20 15:00:00+00:00,205.71,111.06250720625397,1,True,correct
2025-08-20 15:00:00+00:00,1,2025-08-20 15:15:00+00:00,177.23,51.81003522160005,1,True,correct
2025-08-20 15:15:00+00:00,1,2025-08-20 15:30:00+00:00,173.26,176.72208352056936,1,True,correct
2025-08-20 15:30:00+00:00,1,2025-08-20 15:45:00+00:00,67.04,126.57480657447474,1,True,correct
2025-08-20 15:45:00+00:00,1,2025-08-20 16:00:00+00:00,147.31,134.7099740109024,1,True,correct
2025-08-20 16:00:00+00:00,1,2025-08-20 16:15:00+00:00,86.13,61.65019947093735,1,True,correct
2025-08-20 16:15:00+00:00,1,2025-08-20 16:30:00+00:00,48.09,125.6524669123728,1,True,correct
2025-08-20 16:30:00+00:00,1,2025-08-20 16:45:00+00:00,-35.01,65.05672388614741,1,False,incorrect
2025-08-20 16:45:00+00:00,1,2025-08-20 17:00:00+00:00,28.62,36.37975208214179,1,True,correct
2025-08-20 17:00:00+00:00,1,2025-08-20 17:15:00+00:00,-76.54,-25.38625025174118,-1,True,correct
2025-08-20 17:15:00+00:00,1,2025-08-20 17:30:00+00:00,-176.43,22.87551717564326,1,False,incorrect
2025-08-20 17:30:00+00:00,1,2025-08-20 17:45:00+00:00,-154.72,-70.85179436738665,-1,True,correct
2025-08-20 17:45:00+00:00,1,2025-08-20 18:00:00+00:00,-21.68,-147.15737651251257,-1,True,correct
2025-08-20 18:00:00+00:00,1,2025-08-20 18:15:00+00:00,2.4,-121.13963795032964,-1,False,incorrect
2025-08-20 18:15:00+00:00,1,2025-08-20 18:30:00+00:00,-28.89,-10.463267892823632,-1,True,correct
2025-08-20 18:30:00+00:00,1,2025-08-20 18:45:00+00:00,35.8,11.979654375362683,1,True,correct
2025-08-20 18:45:00+00:00,1,2025-08-20 19:00:00+00:00,-12.1,-11.025271374424324,-1,True,correct
2025-08-20 19:00:00+00:00,1,2025-08-20 19:15:00+00:00,11.53,44.53371779759137,1,True,correct
2025-08-20 19:15:00+00:00,1,2025-08-20 19:30:00+00:00,33.66,-11.286247510070218,-1,False,incorrect
2025-08-20 19:30:00+00:00,1,2025-08-20 19:45:00+00:00,23.6,9.215293339807905,1,True,correct
2025-08-20 19:45:00+00:00,1,2025-08-20 20:00:00+00:00,-12.3,30.13745625825579,1,False,incorrect
2025-08-20 20:00:00+00:00,1,2025-08-20 20:15:00+00:00,-13.42,13.23013521712903,1,False,incorrect
2025-08-20 20:15:00+00:00,1,2025-08-20 20:30:00+00:00,-29.8,-15.46149223310803,-1,True,correct
2025-08-20 20:30:00+00:00,1,2025-08-20 20:45:00+00:00,-30.33,-12.870527677017456,-1,True,correct
2025-08-20 20:45:00+00:00,1,2025-08-20 21:00:00+00:00,-42.78,-29.29405581548132,-1,True,correct
2025-08-20 21:00:00+00:00,1,2025-08-20 21:15:00+00:00,-47.16,-26.20777924253116,-1,True,correct
2025-08-20 21:15:00+00:00,1,2025-08-20 21:30:00+00:00,-38.88,-25.138441223851764,-1,True,correct
2025-08-20 21:30:00+00:00,1,2025-08-20 21:45:00+00:00,-12.97,-26.832443496617344,-1,True,correct
2025-08-20 21:45:00+00:00,1,2025-08-20 22:00:00+00:00,49.34,-27.077628266874108,-1,False,incorrect
2025-08-20 22:00:00+00:00,1,2025-08-20 22:15:00+00:00,51.19,-10.669215789543284,-1,False,incorrect
2025-08-20 22:15:00+00:00,1,2025-08-20 22:30:00+00:00,8.74,49.188031264554255,1,True,correct
2025-08-20 22:30:00+00:00,1,2025-08-20 22:45:00+00:00,-12.58,52.28256896656021,1,False,incorrect
2025-08-20 22:45:00+00:00,1,2025-08-20 23:00:00+00:00,58.02,6.102119877469805,1,True,correct
2025-08-20 23:00:00+00:00,1,2025-08-20 23:15:00+00:00,67.78,-14.465191568326977,-1,False,incorrect
2025-08-20 23:15:00+00:00,1,2025-08-20 23:30:00+00:00,46.63,44.85366547262609,1,True,correct
2025-08-20 23:30:00+00:00,1,2025-08-20 23:45:00+00:00,84.56,52.103076371121844,1,True,correct
2025-08-20 23:45:00+00:00,1,2025-08-21 00:00:00+00:00,91.93,42.43752368879934,1,True,correct
2025-08-21 00:00:00+00:00,1,2025-08-21 00:15:00+00:00,68.87,76.91626701123218,1,True,correct
2025-08-21 00:15:00+00:00,1,2025-08-21 00:30:00+00:00,49.28,71.2776128068188,1,True,correct
2025-08-21 00:30:00+00:00,1,2025-08-21 00:45:00+00:00,33.84,44.17247822251516,1,True,correct
2025-08-21 00:45:00+00:00,1,2025-08-21 01:00:00+00:00,12.64,38.663672628000235,1,True,correct
2025-08-21 01:00:00+00:00,1,2025-08-21 01:15:00+00:00,-31.72,24.749681468327594,1,False,incorrect
2025-08-21 01:15:00+00:00,1,2025-08-21 01:30:00+00:00,-23.7,6.39852061367157,1,False,incorrect
2025-08-21 01:30:00+00:00,1,2025-08-21 01:45:00+00:00,-5.9,-22.058024413915476,-1,True,correct
2025-08-21 01:45:00+00:00,1,2025-08-21 02:00:00+00:00,-19.49,-18.55475887881707,-1,True,correct
2025-08-21 02:00:00+00:00,1,2025-08-21 02:15:00+00:00,-15.26,-12.543673683362385,-1,True,correct
2025-08-21 02:15:00+00:00,1,2025-08-21 02:30:00+00:00,-8.14,-15.387562299894489,-1,True,correct
2025-08-21 02:30:00+00:00,1,2025-08-21 02:45:00+00:00,-24.04,-6.509212726520007,-1,True,correct
2025-08-21 02:45:00+00:00,1,2025-08-21 03:00:00+00:00,18.86,-9.428223976126066,-1,False,incorrect
2025-08-21 03:00:00+00:00,1,2025-08-21 03:15:00+00:00,26.56,-25.41558618661358,-1,False,incorrect
2025-08-21 03:15:00+00:00,1,2025-08-21 03:30:00+00:00,-4.57,19.011037443085208,1,False,incorrect
2025-08-21 03:30:00+00:00,1,2025-08-21 03:45:00+00:00,-5.9,29.374218864534896,1,False,incorrect
2025-08-21 03:45:00+00:00,1,2025-08-21 04:00:00+00:00,17.13,-1.55290990127666,-1,False,incorrect
2025-08-21 04:00:00+00:00,1,2025-08-21 04:15:00+00:00,19.37,-2.074152700670634,-1,False,incorrect
2025-08-21 04:15:00+00:00,1,2025-08-21 04:30:00+00:00,10.46,13.373364129953794,1,True,correct
2025-08-21 04:30:00+00:00,1,2025-08-21 04:45:00+00:00,22.82,8.717792581588787,1,True,correct
2025-08-21 04:45:00+00:00,1,2025-08-21 05:00:00+00:00,6.94,7.52508313189724,1,True,correct
2025-08-21 05:00:00+00:00,1,2025-08-21 05:15:00+00:00,28.46,23.34406334198797,1,True,correct
2025-08-21 05:15:00+00:00,1,2025-08-21 05:30:00+00:00,69.52,7.986639207910944,1,True,correct
2025-08-21 05:30:00+00:00,1,2025-08-21 05:45:00+00:00,32.99,28.681410791540436,1,True,correct
2025-08-21 05:45:00+00:00,1,2025-08-21 06:00:00+00:00,41.5,65.14350541060396,1,True,correct
2025-08-21 06:00:00+00:00,1,2025-08-21 06:15:00+00:00,48.7,34.14795421108443,1,True,correct
2025-08-21 06:15:00+00:00,1,2025-08-21 06:30:00+00:00,111.61,43.96950754177942,1,True,correct
2025-08-21 06:30:00+00:00,1,2025-08-21 06:45:00+00:00,137.82,48.63324573233171,1,True,correct
2025-08-21 06:45:00+00:00,1,2025-08-21 07:00:00+00:00,86.43,92.02537142541742,1,True,correct
2025-08-21 07:00:00+00:00,1,2025-08-21 07:15:00+00:00,71.46,123.78424882940155,1,True,correct
2025-08-21 07:15:00+00:00,1,2025-08-21 07:30:00+00:00,54.51,92.14142467623566,1,True,correct
2025-08-21 07:30:00+00:00,1,2025-08-21 07:45:00+00:00,85.76,75.72261837861174,1,True,correct
2025-08-21 07:45:00+00:00,1,2025-08-21 08:00:00+00:00,63.81,43.37628312427308,1,True,correct
2025-08-21 08:00:00+00:00,1,2025-08-21 08:15:00+00:00,166.49,71.00966824967179,1,True,correct
2025-08-21 08:15:00+00:00,1,2025-08-21 08:30:00+00:00,154.42,61.80227778592443,1,True,correct
2025-08-21 08:30:00+00:00,1,2025-08-21 08:45:00+00:00,136.69,158.37115175064727,1,True,correct
2025-08-21 08:45:00+00:00,1,2025-08-21 09:00:00+00:00,182.64,144.54305409952067,1,True,correct
2025-08-21 09:00:00+00:00,1,2025-08-21 09:15:00+00:00,150.55,124.18457622396068,1,True,correct
2025-08-21 09:15:00+00:00,1,2025-08-21 09:30:00+00:00,165.44,165.56553343355276,1,True,correct
2025-08-21 09:30:00+00:00,1,2025-08-21 09:45:00+00:00,130.75,134.41349844762442,1,True,correct
2025-08-21 09:45:00+00:00,1,2025-08-21 10:00:00+00:00,126.25,142.5148637654928,1,True,correct
2025-08-21 10:00:00+00:00,1,2025-08-21 10:15:00+00:00,77.71,111.45068830575312,1,True,correct
2025-08-21 10:15:00+00:00,1,2025-08-21 10:30:00+00:00,81.04,117.5207521800249,1,True,correct
2025-08-21 10:30:00+00:00,1,2025-08-21 10:45:00+00:00,16.11,75.75957479240576,1,True,correct
2025-08-21 10:45:00+00:00,1,2025-08-21 11:00:00+00:00,11.52,68.53486540637495,1,True,correct
2025-08-21 11:00:00+00:00,1,2025-08-21 11:15:00+00:00,63.22,14.97288338893077,1,True,correct
2025-08-21 11:15:00+00:00,1,2025-08-21 11:30:00+00:00,38.75,28.573400284123522,1,True,correct
2025-08-21 11:30:00+00:00,1,2025-08-21 11:45:00+00:00,119.53,73.47700005350043,1,True,correct
2025-08-21 11:45:00+00:00,1,2025-08-21 12:00:00+00:00,108.35,31.408441444843895,1,True,correct
2025-08-21 12:00:00+00:00,1,2025-08-21 12:15:00+00:00,124.65,106.9821727632025,1,True,correct
2025-08-21 12:15:00+00:00,1,2025-08-21 12:30:00+00:00,136.43,102.37042965156067,1,True,correct
2025-08-21 12:30:00+00:00,1,2025-08-21 12:45:00+00:00,219.7,112.69889054118775,1,True,correct
2025-08-21 12:45:00+00:00,1,2025-08-21 13:00:00+00:00,229.35,121.62087455595294,1,True,correct
2025-08-21 13:00:00+00:00,1,2025-08-21 13:15:00+00:00,225.44,183.93778081406808,1,True,correct
2025-08-21 13:15:00+00:00,1,2025-08-21 13:30:00+00:00,210.76,180.0004346501422,1,True,correct
2025-08-21 13:30:00+00:00,1,2025-08-21 13:45:00+00:00,247.19,181.0198366538264,1,True,correct
2025-08-21 13:45:00+00:00,1,2025-08-21 14:00:00+00:00,274.69,179.3079532418416,1,True,correct
2025-08-21 14:00:00+00:00,1,2025-08-21 14:15:00+00:00,275.01,207.9187121383134,1,True,correct
2025-08-21 14:15:00+00:00,1,2025-08-21 14:30:00+00:00,260.97,222.13104531341156,1,True,correct
2025-08-21 14:30:00+00:00,1,2025-08-21 14:45:00+00:00,276.33,222.10350799165616,1,True,correct
2025-08-21 14:45:00+00:00,1,2025-08-21 15:00:00+00:00,284.59,223.06692213938356,1,True,correct
2025-08-21 15:00:00+00:00,1,2025-08-21 15:15:00+00:00,74.06,234.72494322285348,1,True,correct
2025-08-21 15:15:00+00:00,1,2025-08-21 15:30:00+00:00,89.02,231.4308998621276,1,True,correct
2025-08-21 15:30:00+00:00,1,2025-08-21 15:45:00+00:00,98.63,48.8948380734244,1,True,correct
2025-08-21 15:45:00+00:00,1,2025-08-21 16:00:00+00:00,146.66,75.705067130289,1,True,correct
2025-08-21 16:00:00+00:00,1,2025-08-21 16:15:00+00:00,221.74,73.41359373654191,1,True,correct
2025-08-21 16:15:00+00:00,1,2025-08-21 16:30:00+00:00,155.48,100.71511154976662,1,True,correct
2025-08-21 16:30:00+00:00,1,2025-08-21 16:45:00+00:00,98.78,183.46991389701859,1,True,correct
2025-08-21 16:45:00+00:00,1,2025-08-21 17:00:00+00:00,75.56,134.62260868372093,1,True,correct
2025-08-21 17:00:00+00:00,1,2025-08-21 17:15:00+00:00,-25.47,78.12397882044739,1,False,incorrect
2025-08-21 17:15:00+00:00,1,2025-08-21 17:30:00+00:00,-66.89,45.65451839443776,1,False,incorrect
2025-08-21 17:30:00+00:00,1,2025-08-21 17:45:00+00:00,-89.3,-32.12941396364893,-1,True,correct
2025-08-21 17:45:00+00:00,1,2025-08-21 18:00:00+00:00,-28.8,-55.2616812542142,-1,True,correct
2025-08-21 18:00:00+00:00,1,2025-08-21 18:15:00+00:00,-10.62,-76.9412603342957,-1,True,correct
2025-08-21 18:15:00+00:00,1,2025-08-21 18:30:00+00:00,62.35,-24.306736498232752,-1,False,incorrect
2025-08-21 18:30:00+00:00,1,2025-08-21 18:45:00+00:00,65.8,5.243385330690673,1,True,correct
2025-08-21 18:45:00+00:00,1,2025-08-21 19:00:00+00:00,138.56,64.91871738821979,1,True,correct
2025-08-21 19:00:00+00:00,1,2025-08-21 19:15:00+00:00,174.56,63.33379430046662,1,True,correct
2025-08-21 19:15:00+00:00,1,2025-08-21 19:30:00+00:00,210.53,132.48662129768556,1,True,correct
2025-08-21 19:30:00+00:00,1,2025-08-21 19:45:00+00:00,258.42,152.93538554970414,1,True,correct
2025-08-21 19:45:00+00:00,1,2025-08-21 20:00:00+00:00,233.94,165.1463719260084,1,True,correct
2025-08-21 20:00:00+00:00,1,2025-08-21 20:15:00+00:00,243.09,211.54754896264964,1,True,correct
2025-08-21 20:15:00+00:00,1,2025-08-21 20:30:00+00:00,122.19,195.98060277215586,1,True,correct
2025-08-21 20:30:00+00:00,1,2025-08-21 20:45:00+00:00,118.63,202.0449517611149,1,True,correct
2025-08-21 20:45:00+00:00,1,2025-08-21 21:00:00+00:00,47.17,89.48017809954757,1,True,correct
2025-08-21 21:00:00+00:00,1,2025-08-21 21:15:00+00:00,46.58,88.74210806371697,1,True,correct
2025-08-21 21:15:00+00:00,1,2025-08-21 21:30:00+00:00,0.71,29.09471860477293,1,True,correct
2025-08-21 21:30:00+00:00,1,2025-08-21 21:45:00+00:00,9.64,33.80460498929156,1,True,correct
2025-08-21 21:45:00+00:00,1,2025-08-21 22:00:00+00:00,-38.11,6.310308254572627,1,False,incorrect
2025-08-21 22:00:00+00:00,1,2025-08-21 22:15:00+00:00,-74.85,12.522414978233732,1,False,incorrect
2025-08-21 22:15:00+00:00,1,2025-08-21 22:30:00+00:00,-108.37,-29.457328198498757,-1,True,correct
2025-08-21 22:30:00+00:00,1,2025-08-21 22:45:00+00:00,-86.25,-54.350141433603504,-1,True,correct
2025-08-21 22:45:00+00:00,1,2025-08-21 23:00:00+00:00,-90.18,-80.11640923359131,-1,True,correct
2025-08-21 23:00:00+00:00,1,2025-08-21 23:15:00+00:00,-40.63,-65.24813915010495,-1,True,correct
2025-08-21 23:15:00+00:00,1,2025-08-21 23:30:00+00:00,-19.41,-71.93195090229179,-1,True,correct
2025-08-21 23:30:00+00:00,1,2025-08-21 23:45:00+00:00,-9.66,-26.564792640884015,-1,True,correct
2025-08-21 23:45:00+00:00,1,2025-08-22 00:00:00+00:00,-19.85,-6.307346576886996,-1,True,correct
2025-08-22 00:00:00+00:00,1,2025-08-22 00:15:00+00:00,-5.05,-4.623112162128587,-1,True,correct
2025-08-22 00:15:00+00:00,1,2025-08-22 00:30:00+00:00,2.88,-16.50405880895,-1,False,incorrect
2025-08-22 00:30:00+00:00,1,2025-08-22 00:45:00+00:00,39.13,-6.708182210376906,-1,False,incorrect
2025-08-22 00:45:00+00:00,1,2025-08-22 01:00:00+00:00,57.49,-6.654794283874223,-1,False,incorrect
2025-08-22 01:00:00+00:00,1,2025-08-22 01:15:00+00:00,86.9,33.73910196241308,1,True,correct
2025-08-22 01:15:00+00:00,1,2025-08-22 01:30:00+00:00,89.73,59.115885305015325,1,True,correct
2025-08-22 01:30:00+00:00,1,2025-08-22 01:45:00+00:00,116.7,75.96784329756315,1,True,correct
2025-08-22 01:45:00+00:00,1,2025-08-22 02:00:00+00:00,84.84,73.18017255047195,1,True,correct
2025-08-22 02:00:00+00:00,1,2025-08-22 02:15:00+00:00,72.78,97.82186273234241,1,True,correct
2025-08-22 02:15:00+00:00,1,2025-08-22 02:30:00+00:00,105.39,70.5778012499122,1,True,correct
2025-08-22 02:30:00+00:00,1,2025-08-22 02:45:00+00:00,80.47,51.10033409882065,1,True,correct
2025-08-22 02:45:00+00:00,1,2025-08-22 03:00:00+00:00,47.57,88.97860063113436,1,True,correct
2025-08-22 03:00:00+00:00,1,2025-08-22 03:15:00+00:00,22.12,69.3035546738473,1,True,correct
2025-08-22 03:15:00+00:00,1,2025-08-22 03:30:00+00:00,-28.86,40.84381310737987,1,False,incorrect
2025-08-22 03:30:00+00:00,1,2025-08-22 03:45:00+00:00,-82.88,23.745270287433385,1,False,incorrect
2025-08-22 03:45:00+00:00,1,2025-08-22 04:00:00+00:00,-84.67,-22.96794230095309,-1,True,correct
2025-08-22 04:00:00+00:00,1,2025-08-22 04:15:00+00:00,-104.18,-67.60884236446084,-1,True,correct
2025-08-22 04:15:00+00:00,1,2025-08-22 04:30:00+00:00,-87.75,-66.17064878305261,-1,True,correct
2025-08-22 04:30:00+00:00,1,2025-08-22 04:45:00+00:00,-36.49,-83.41631625426027,-1,True,correct
2025-08-22 04:45:00+00:00,1,2025-08-22 05:00:00+00:00,-29.37,-65.2728434825129,-1,True,correct
2025-08-22 05:00:00+00:00,1,2025-08-22 05:15:00+00:00,-1.17,-23.192228053372702,-1,True,correct
2025-08-22 05:15:00+00:00,1,2025-08-22 05:30:00+00:00,-46.96,-12.925575672724575,-1,True,correct
2025-08-22 05:30:00+00:00,1,2025-08-22 05:45:00+00:00,-18.98,17.107734407710346,1,False,incorrect
2025-08-22 05:45:00+00:00,1,2025-08-22 06:00:00+00:00,37.49,-37.95148894210362,-1,False,incorrect
2025-08-22 06:00:00+00:00,1,2025-08-22 06:15:00+00:00,25.8,-21.890732410907944,-1,False,incorrect
2025-08-22 06:15:00+00:00,1,2025-08-22 06:30:00+00:00,-29.85,37.81704937574432,1,False,incorrect
2025-08-22 06:30:00+00:00,1,2025-08-22 06:45:00+00:00,93.27,40.01940370203223,1,True,correct
2025-08-22 06:45:00+00:00,1,2025-08-22 07:00:00+00:00,206.46,-16.229260094737953,-1,False,incorrect
2025-08-22 07:00:00+00:00,1,2025-08-22 07:15:00+00:00,220.22,86.92906419072146,1,True,correct
2025-08-22 07:15:00+00:00,1,2025-08-22 07:30:00+00:00,266.71,182.1159962839559,1,True,correct
2025-08-22 07:30:00+00:00,1,2025-08-22 07:45:00+00:00,173.66,190.22431384649602,1,True,correct
2025-08-22 07:45:00+00:00,1,2025-08-22 08:00:00+00:00,29.05,225.13195496730827,1,True,correct
2025-08-22 08:00:00+00:00,1,2025-08-22 08:15:00+00:00,54.08,147.08173885294633,1,True,correct
2025-08-22 08:15:00+00:00,1,2025-08-22 08:30:00+00:00,-120.53,29.85080334538423,1,False,incorrect
2025-08-22 08:30:00+00:00,1,2025-08-22 08:45:00+00:00,-200.0,55.662076163387795,1,False,incorrect
2025-08-22 08:45:00+00:00,1,2025-08-22 09:00:00+00:00,-158.05,-106.69665695883153,-1,True,correct
2025-08-22 09:00:00+00:00,1,2025-08-22 09:15:00+00:00,-163.32,-161.91350322591506,-1,True,correct
2025-08-22 09:15:00+00:00,1,2025-08-22 09:30:00+00:00,-168.22,-112.43862405461562,-1,True,correct
2025-08-22 09:30:00+00:00,1,2025-08-22 09:45:00+00:00,-174.08,-134.7620491957611,-1,True,correct
2025-08-22 09:45:00+00:00,1,2025-08-22 10:00:00+00:00,-137.15,-133.1195314495089,-1,True,correct
2025-08-22 10:00:00+00:00,1,2025-08-22 10:15:00+00:00,-155.07,-130.8681710552152,-1,True,correct
2025-08-22 10:15:00+00:00,1,2025-08-22 10:30:00+00:00,-89.61,-104.70525721602034,-1,True,correct
2025-08-22 10:30:00+00:00,1,2025-08-22 10:45:00+00:00,-44.6,-118.9842719709858,-1,True,correct
2025-08-22 10:45:00+00:00,1,2025-08-22 11:00:00+00:00,-55.62,-59.60857886328327,-1,True,correct
2025-08-22 11:00:00+00:00,1,2025-08-22 11:15:00+00:00,-15.56,-19.63569274583519,-1,True,correct
2025-08-22 11:15:00+00:00,1,2025-08-22 11:30:00+00:00,25.96,-34.98845089940231,-1,False,incorrect
2025-08-22 11:30:00+00:00,1,2025-08-22 11:45:00+00:00,58.02,1.6949250444590245,1,True,correct
2025-08-22 11:45:00+00:00,1,2025-08-22 12:00:00+00:00,91.54,23.893924862897556,1,True,correct
2025-08-22 12:00:00+00:00,1,2025-08-22 12:15:00+00:00,38.68,45.76591360549767,1,True,correct
2025-08-22 12:15:00+00:00,1,2025-08-22 12:30:00+00:00,-12.76,82.07789909086365,1,False,incorrect
2025-08-22 12:30:00+00:00,1,2025-08-22 12:45:00+00:00,8.13,37.070867635598525,1,True,correct
2025-08-22 12:45:00+00:00,1,2025-08-22 13:00:00+00:00,-238.62,0.5549021638123124,1,False,incorrect
2025-08-22 13:00:00+00:00,1,2025-08-22 13:15:00+00:00,-241.1,16.036322292574702,1,False,incorrect
2025-08-22 13:15:00+00:00,1,2025-08-22 13:30:00+00:00,-303.42,-199.22684202889434,-1,True,correct
2025-08-22 13:30:00+00:00,1,2025-08-22 13:45:00+00:00,-325.06,-191.50279550121675,-1,True,correct
