horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-27 06:30:00+00:00,0,15,157.02488926384996,188.45355656204188,247.82325154613682,296.31529469889483,324.92326580841984,357.11945181857067,377.84702152318175,404.2651270175589,427.20625440579,452.4589031554181,491.03246087258657,523.8652315394442,580.261151761192,634.9129009943312,670.1810000486847,714.8721347279815,748.9592976416,821.9572853538281,967.7201245632161,4792.42995482171,521.3719113659122
2025-10-27 06:45:00+00:00,1,30,339.3125621104507,403.26434144803744,505.6329630494973,597.1898335242759,664.751734666539,716.1154912731175,777.9940846858548,845.4544542135214,886.5308702937557,949.0228725102984,1041.094076210073,1142.7181199786612,1283.7116504845148,1363.4211784395354,1450.6049403116479,1532.5774624425394,1663.652151220654,1839.855272224954,2192.7546341921084,9881.952030951034,1127.3989048982876
2025-10-27 07:00:00+00:00,2,45,422.8241828229999,545.5773739089872,688.5894120269863,813.2094404136616,903.0551432708396,1004.3058188154182,1084.7105277853357,1164.5022363376852,1240.4729457903827,1375.026414761861,1514.9333638664302,1735.765256367973,1856.7551273497643,1986.4306506238192,2101.3656890340353,2265.2229637288633,2502.8891634241295,3045.8214713538837,3856.176253362482,14336.93823546226,1700.9828170236528
2025-10-27 07:15:00+00:00,3,60,509.91846406589076,727.7975386201547,890.1507478835074,1082.082606824255,1187.19909912963,1315.3289214289618,1423.091947235542,1544.64982404958,1645.9432061648533,1821.1362209261504,2025.9920896567726,2314.940176778429,2479.6172662910653,2659.1258973555196,2849.375939713792,3102.0333865113903,3594.6025593745044,4461.04597733105,5452.210747451763,19227.63270864596,2312.0465268108587
2025-10-27 07:30:00+00:00,4,75,575.6626403144325,858.2687530825276,1089.0461387443545,1278.431075248129,1429.409067022227,1555.8696010374151,1688.3711181895908,1826.6265463314949,1960.6484597560077,2162.482589963824,2350.127486816917,2750.164397347754,3002.386626885487,3186.1590038681006,3414.0825981773623,3785.8179637632165,4430.994704267103,5620.293605082747,7444.969315436254,23751.969924155153,2891.946444465452
2025-10-27 07:45:00+00:00,5,90,556.3830197341232,941.0230531683745,1179.675241402831,1380.7211922449321,1538.210541122324,1744.5888463922709,1892.0055075846506,2038.5479721145362,2184.146992996117,2426.611634129379,2758.1148227196177,3113.784782290903,3409.378304743574,3692.750664949992,3898.524425636189,4308.116729200556,5224.724247351797,6640.3693423924415,8488.524226888325,28128.365307788077,3304.2926895288974
2025-10-27 08:00:00+00:00,6,105,564.7699320557992,1014.963701837259,1271.9169264455334,1533.7008644905366,1765.605850148121,1924.148317384788,2154.3271902292304,2290.1761621815235,2465.3407933622593,2787.862791297055,3081.3342026951136,3535.5266830494425,3869.1219991480043,4110.773372913833,4450.871435280412,5156.989806951933,6191.4994421668935,7771.6012430649025,9463.520871051194,32291.052387304473,3762.176091528247
2025-10-27 08:15:00+00:00,7,120,580.2514567630154,1087.9135519804342,1405.7804670726728,1667.9058934190373,1912.2932082212315,2102.679085851717,2306.714897832977,2496.1078707471506,2686.8352249320583,3108.044366384995,3540.091030055852,3934.7221856940587,4336.733961153245,4621.378540061658,4928.162512076314,5465.354386387201,6514.1504641635975,7584.749365858211,10084.714612854665,36194.849615349965,3919.9201902460754
2025-10-27 08:30:00+00:00,8,135,471.27312964983844,1023.2534662660154,1442.4525429163177,1686.1287070163344,1926.1732757023499,2102.532652023448,2411.5638177326077,2616.108456036256,2787.0678658226084,3272.5488754245416,3730.752531043323,4239.35470876975,4621.120933236885,4946.774779167322,5367.189490804994,5818.261428202735,7091.369698504643,8161.880810038032,11191.980193207099,39806.72937528199,4178.091176244025
2025-10-27 08:45:00+00:00,9,150,371.79396923080077,934.4376149149662,1362.229711285213,1603.2585741243736,1828.8888956509297,2104.4401710608713,2450.5362438283782,2676.174346617157,3003.593380999169,3588.00030162745,3898.526686153074,4567.787482831462,4894.103483761631,5247.482645850558,5653.265493866077,6431.259318557886,7511.678867376914,8625.61675780585,11978.778137761907,43191.27109992185,4473.020671794059
2025-10-27 09:00:00+00:00,10,165,244.74871911272456,815.3238496140918,1106.7770302244799,1383.2782228307242,1601.3126558330157,1909.6537579914952,2325.1251187536095,2628.7295533615584,3012.19110095376,3534.938441690555,4081.1757220826607,4613.9469049144,4987.940683325083,5356.7402161742475,5859.460699765336,6292.026074391222,7786.850110807346,9233.827567077573,13301.62292889569,46340.33556063022,4686.55275752447
2025-10-27 09:15:00+00:00,11,180,147.9962976050379,553.1315658025424,825.6210182919766,1120.1029992790548,1381.9551523710356,1778.513543067453,2141.6782707310076,2408.1288456053394,2712.3145657660534,3316.7763874085895,3927.7091871337866,4545.084643109947,4997.526881702022,5310.441018771487,5744.295355210021,6232.080280179888,7642.1650762392655,9351.371731975749,12803.371969768992,49013.03924181313,4560.923660907777
2025-10-27 09:30:00+00:00,12,195,13.105975501032631,172.69050071948854,373.91340622109595,685.9294704333689,995.949881290387,1387.4082762638964,1889.8266472556572,2153.2984594575005,2548.994068158064,3083.4782950919534,3508.3274856211688,4249.048710425298,4729.8082745902875,5107.39846783477,5453.955883567295,5996.704513425428,7856.847945654435,9721.556259200137,12475.700248902755,51304.85634145811,4355.978123999931
2025-10-27 09:45:00+00:00,13,210,0.0,54.81048549494891,174.55948097847858,294.3084764620082,571.2496183702035,1028.4724071874953,1489.9897220653015,1777.0923506981947,2421.00772761864,2882.5155871773936,3577.7246523754598,4168.694881578876,4613.315156849314,4963.5073298230245,5454.872754991657,6011.049790516871,7502.531970680613,9452.205331969513,12733.32114946476,53206.366995274446,4210.5672623673045
2025-10-27 10:00:00+00:00,14,225,0.0,0.0,48.87267623377443,151.93027611803774,254.98787600230108,462.6450439180097,1032.7595982732123,1338.4099097844373,1835.7851795659076,2303.5718918981756,3131.0875884144266,3633.320209684208,4155.791759040546,4530.662758578571,5028.104611506142,5500.754030775354,7292.728303416449,9193.383919712847,12949.81466079985,54710.20531128948,3867.4295081513064
2025-10-27 10:15:00+00:00,15,240,0.0,0.0,18.873422239130942,104.95464074443531,191.03585924973967,277.11707775504414,644.2413937706824,913.2616286576991,1480.4156525356561,2025.4616040672076,2622.7236827293973,3435.2995385669365,3832.5741946915696,4093.8007181375215,4551.715147593043,5187.664484029262,6772.214262105919,8311.283587391143,11900.061105954755,55810.91656628242,3547.293456761771
2025-10-27 10:30:00+00:00,16,255,0.0,0.0,6.3706854639763995,95.07022923164762,183.7697729993188,272.4693167669901,663.8773319434518,1041.8934637104164,1481.5069610326707,1981.8339818305064,2603.699149127151,3328.6216288823302,3877.8404965614804,4210.1321744674015,4583.898190171263,5060.2042921955945,6454.331475999468,8371.073871838087,11645.08048011343,56504.904965510206,3532.940781212016
2025-10-27 10:45:00+00:00,17,270,0.0,0.0,29.191237443405747,111.11503284909277,193.03882825477976,274.9626236604669,755.5359790474877,1144.1017067302512,1818.999747123202,2244.771651048447,3093.8190282807864,3498.208669048105,3997.178813733621,4435.419268761161,4802.0121077911945,5256.299135934068,6872.562014215686,8348.759199549024,11657.179817537091,56790.4283846387,3672.4467770883716
