horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-23 03:45:00+00:00,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-23 04:00:00+00:00,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-23 04:15:00+00:00,2,45,0.0,0.0,0.0,0.0,0.43118232074176494,0.868311983838589,1.3054416469354124,1.7425713100322362,4.801959183545756,10.120055846360536,17.423750031394615,25.304131313052128,34.94070331805674,53.920712939365636,86.87987601454861,111.29455202766758,137.23436872801216,157.05566021695643,173.82150840863358,290.8848939549495,46.01003034917522
2025-08-23 04:30:00+00:00,3,60,0.0,0.0,3.8880515087141805,8.569582917165945,26.192137504422718,53.80515268831107,69.1726504271897,105.17459081318393,153.33102561832607,204.35684860214673,276.3525382376164,385.60564072902395,546.4892287934975,705.7845578548674,807.9036281627792,863.3029203594446,923.512294495396,980.1676630505112,1051.986506798214,1553.341232002504,387.2001739827174
2025-08-23 04:45:00+00:00,4,75,373.4386736990364,446.1361069337332,509.1732542384056,553.8554645701043,616.5265880665831,657.2980363478289,699.6026115493435,738.4840895566556,813.3817442800976,901.7650731419294,976.0513307907452,1042.2210759059424,1140.7121446892263,1239.2921702420113,1363.821703030564,1477.949052227386,1749.3781357494402,1958.2245647619295,2222.341246533104,3103.27447162805,1066.8540312035743
2025-08-23 05:00:00+00:00,5,90,835.1711373286856,965.4075208539914,1117.7404965407575,1223.4695161204854,1329.0499653348588,1403.7136559341013,1484.8832449323704,1607.529635210718,1777.4191364511316,1914.1473753679606,2010.4372081165395,2177.660158985119,2322.1418960149426,2615.0993057109945,2763.549231986865,3133.6569756342647,3543.120707119243,4000.6566524818722,4348.702132429678,5778.571651958831,2201.292677801893
2025-08-23 05:15:00+00:00,6,105,1309.6280637705722,1496.4858786844966,1743.8229354595817,1941.3631143841262,2089.761908928292,2216.488174336244,2339.8946597808663,2546.425928756514,2792.805539525579,3003.2001799547343,3157.0356290234517,3418.0005067299176,3663.976711506205,4093.093664152474,4337.380261887395,4939.055973228489,5547.703543760519,6297.673954452159,6854.734720500399,9091.01409052026,3460.077704845037
2025-08-23 05:30:00+00:00,7,120,1829.4556481677855,2105.42914615863,2481.2717123636644,2777.92052817742,2969.9442082195314,3159.2016399386816,3336.545976523252,3676.46467104435,3978.042327745131,4252.075571405906,4495.553886353785,4818.401772316152,5161.9960421876085,5727.222622066587,6127.283275348327,7060.8759969725015,7795.597887762201,8869.609339656785,9653.863983485966,12828.507757215331,4894.292089565673
2025-08-23 05:45:00+00:00,8,135,2348.985434432204,2831.3409324000017,3267.9118911483574,3679.339486118103,3879.3107126904456,4130.173379836824,4355.2621542856,4792.0640744428,5256.577857273455,5604.164549230413,5912.32445031009,6371.6939447098885,6761.153249366999,7592.1772194911055,8120.5702156182615,9608.18858977312,10285.528989141834,11732.79133848992,12587.173512417618,16902.515565326157,6469.389698910081
2025-08-23 06:00:00+00:00,9,150,2969.1969069048723,3668.4296364606316,4104.483419453949,4609.105011635623,4801.789060438282,5097.778242757265,5488.996738919277,6112.191235045075,6621.252026272774,6909.441322346893,7345.824735460836,7882.791209086767,8396.485512472233,9368.365221561286,9987.602962797855,11920.374788341383,12823.86597770334,14583.977362745169,15711.892766390314,21224.122784021827,8058.447549654597
2025-08-23 06:15:00+00:00,10,165,3426.575887292215,4355.46437610705,4924.246469228242,5426.235184557283,5711.844625134751,6156.6674171231225,6764.247712683943,7403.432606850297,7936.73550081066,8403.408542055728,9157.06898024831,9733.170585001431,10915.086801980198,11735.22771678163,12910.001742723607,15034.26512116243,16598.123163365046,18087.805874013808,20077.30861016718,25757.50243043339,9966.242070828612
2025-08-23 06:30:00+00:00,11,180,3827.7246711494095,4967.702722935168,5897.870327764643,6306.550979235881,6730.848718775978,7221.499834405748,8189.144426139857,8883.34773966044,9390.0249121793,10239.66762133675,11047.01344394047,12104.755257264353,13137.70015370799,14277.595440733683,16460.510490759985,17927.980388562435,20174.592095440585,21919.42168207328,24220.826497581624,30498.6274039351,12011.91052580628
